9.45,2176
11.4,2177
9.45,2178
10,2179
13.1,2180
11.95,2181
8.35,2182
8.05,2183
5.85,2184
8.05,2185
7.5,2186
8.35,2187
12.25,2188
15,2189
13.35,2190
13.3,2191
12.25,2192
14.45,2193
12.5,2194
13.9,2195
10.8,2196
13.05,2197
13.9,2198
13.9,2199
16.15,2200
15.85,2201
7.75,2202
7.8,2203
11.1,2204
15.85,2205
20,2206
20,2207
18.6,2208
17.75,2209
16.95,2210
18.9,2211
20.85,2212
18.05,2213
20,2214
14.4,2215
19.15,2216
16.95,2217
16.4,2218
15.55,2219
16.1,2220
17.5,2221
11.15,2222
17.5,2223
16.65,2224
14.45,2225
19.45,2226
19.15,2227
13.05,2228
18.05,2229
17.25,2230
16.95,2231
15.3,2232
13.3,2233
15.8,2234
15.3,2235
17.75,2236
20.3,2237
23.05,2238
23.35,2239
21.95,2240
19.2,2241
21.4,2242
24.45,2243
23.6,2244
15.25,2245
16.35,2246
18.3,2247
15.6,2248
12.8,2249
16.1,2250
14.45,2251
17.25,2252
18.35,2253
19.45,2254
22.75,2255
25.55,2256
25,2257
22.5,2258
19.7,2259
18.65,2260
19.2,2261
21.15,2262
20.55,2263
20,2264
16.4,2265
24.45,2266
23.05,2267
21.1,2268
18.9,2269
18.1,2270
20.25,2271
20.55,2272
21.7,2273
17.75,2274
20.85,2275
21.95,2276
22.8,2277
26.1,2278
27.5,2279
23.9,2280
20.55,2281
22.75,2282
23.05,2283
22.2,2284
20,2285
18.9,2286
20.3,2287
22.25,2288
21.95,2289
20.25,2290
18.85,2291
21.1,2292
23.6,2293
18.6,2294
19.7,2295
21.65,2296
21.95,2297
22.8,2298
21.4,2299
21.1,2300
19.45,2301
21.4,2302
23.3,2303
22.25,2304
21.4,2305
23.35,2306
23.65,2307
20.25,2308
18.3,2309
18.6,2310
18.05,2311
19.7,2312
20.3,2313
21.1,2314
14.75,2315
15,2316
14.2,2317
19.45,2318
21.95,2319
23.05,2320
26.4,2321
20.3,2322
18.35,2323
14.7,2324
15.55,2325
15.55,2326
17.8,2327
15,2328
18.05,2329
14.7,2330
14.7,2331
17.8,2332
12.25,2333
15.55,2334
12.75,2335
10,2336
10,2337
11.7,2338
15.8,2339
18.35,2340
19.7,2341
17.8,2342
17.8,2343
17.8,2344
18.9,2345
20.85,2346
17.8,2347
16.4,2348
16.65,2349
15,2350
14.7,2351
11.9,2352
13.05,2353
13.35,2354
12.5,2355
16.1,2356
14.75,2357
13.65,2358
11.95,2359
12.2,2360
10.3,2361
12.5,2362
9.15,2363
8.05,2364
9.75,2365
6.7,2366
7.2,2367
9.7,2368
9.45,2369
9.75,2370
9.2,2371
10,2372
9.15,2373
9.15,2374
10,2375
11.1,2376
11.95,2377
11.1,2378
10.55,2379
15.85,2380
13.35,2381
10.8,2382
11.1,2383
7.2,2384
8.6,2385
10,2386
9.45,2387
5.55,2388
3.05,2389
1.1,2390
1.1,2391
4.7,2392
8.35,2393
9.4,2394
12.75,2395
9.75,2396
10.55,2397
8.9,2398
5.55,2399
3.6,2400
1.95,2401
0.25,2402
1.4,2403
6.95,2404
10.3,2405
11.95,2406
13.05,2407
7.2,2408
3.05,2409
3.35,2410
8.05,2411
6.95,2412
5.8,2413
6.35,2414
11.7,2415
7.5,2416
4.45,2417
3.35,2418
2.5,2419
3.6,2420
6.65,2421
6.1,2422
8.65,2423
8.65,2424
8.9,2425
6.65,2426
3.05,2427
3.9,2428
5.8,2429
8.1,2430
7.5,2431
5.55,2432
6.95,2433
9.45,2434
12.5,2435
6.65,2436
2.75,2437
-2.8,2438
-4.75,2439
-4.45,2440
-3.35,2441
1.65,2442
6.1,2443
9.15,2444
9.2,2445
8.35,2446
9.45,2447
6.7,2448
5.55,2449
3.05,2450
5.85,2451
8.9,2452
8.05,2453
6.95,2454
4.75,2455
5.25,2456
5.8,2457
8.9,2458
10,2459
8.6,2460
7.8,2461
9.15,2462
6.7,2463
5.55,2464
4.45,2465
7.8,2466
6.95,2467
5,2468
5.3,2469
7.25,2470
5.85,2471
6.4,2472
4.45,2473
1.95,2474
2.75,2475
3.9,2476
3.05,2477
0,2478
2.8,2479
4.7,2480
2.5,2481
2.8,2482
6.4,2483
7.5,2484
8.6,2485
7.2,2486
5.55,2487
6.65,2488
6.95,2489
5,2490
5,2491
5,2492
4.2,2493
8.85,2494
12.2,2495
6.65,2496
7.25,2497
5.55,2498
6.4,2499
7.2,2500
8.05,2501
10.25,2502
7.5,2503
5,2504
5,2505
7.8,2506
7.75,2507
3.35,2508
5,2509
8.6,2510
10,2511
9.15,2512
6.1,2513
4.7,2514
7.5,2515
6.7,2516
8.05,2517
9.75,2518
6.95,2519
8.35,2520
4.75,2521
6.95,2522
6.95,2523
6.1,2524
9.45,2525
10.85,2526
10.85,2527
7.5,2528
10.55,2529
9.7,2530
5.3,2531
8.05,2532
13.05,2533
15.3,2534
14.45,2535
9.45,2536
8.9,2537
9.15,2538
6.95,2539
4.75,2540
6.95,2541
6.95,2542
9.15,2543
6.95,2544
9.15,2545
11.7,2546
12.5,2547
13.05,2548
12.8,2549
11.1,2550
10.55,2551
10.55,2552
10.85,2553
12.5,2554
12.8,2555
8.35,2556
8.05,2557
7.8,2558
7.5,2559
10,2560
9.7,2561
12.2,2562
14.4,2563
10,2564
12.5,2565
8.9,2566
11.95,2567
17.2,2568
16.15,2569
8.9,2570
10.85,2571
11.95,2572
10,2573
7.8,2574
10,2575
13.3,2576
13.6,2577
18.35,2578
18.05,2579
14.7,2580
10.3,2581
12.75,2582
9.45,2583
11.65,2584
12.5,2585
14.7,2586
17.5,2587
17.5,2588
15.3,2589
15,2590
14.2,2591
12.25,2592
14.45,2593
13.9,2594
12.8,2595
11.4,2596
15.55,2597
17.5,2598
12.75,2599
14.2,2600
12.5,2601
15.55,2602
15.85,2603
16.1,2604
21.1,2605
20.3,2606
19.7,2607
16.9,2608
17.2,2609
18.35,2610
16.95,2611
15.55,2612
13.9,2613
15.3,2614
13.35,2615
17.8,2616
18.85,2617
18.6,2618
14.45,2619
15.55,2620
19.45,2621
16.95,2622
14.2,2623
17.5,2624
18.05,2625
20.55,2626
22.5,2627
20.8,2628
19.2,2629
17.2,2630
18.35,2631
20,2632
23.05,2633
24.45,2634
24.45,2635
23.9,2636
23.05,2637
23.6,2638
23.6,2639
19.45,2640
20.25,2641
20,2642
17.5,2643
14.45,2644
14.7,2645
23.35,2646
24.15,2647
22.75,2648
19.45,2649
16.4,2650
18.9,2651
16.65,2652
18.9,2653
22.75,2654
24.15,2655
21.7,2656
19.45,2657
17.8,2658
20.3,2659
16.95,2660
17.8,2661
19.15,2662
18.85,2663
16.4,2664
13.9,2665
15,2666
16.1,2667
15.85,2668
16.65,2669
19.2,2670
18.85,2671
19.15,2672
20.6,2673
20.55,2674
16.65,2675
17.8,2676
15,2677
18.05,2678
15.85,2679
18.35,2680
21.4,2681
16.65,2682
14.7,2683
14.75,2684
16.65,2685
12.5,2686
15,2687
18.3,2688
19.15,2689
15.8,2690
16.7,2691
13.35,2692
13.65,2693
11.4,2694
11.35,2695
15.55,2696
18.9,2697
13.9,2698
13.35,2699
14.15,2700
12.2,2701
15.3,2702
14.45,2703
16.1,2704
13.85,2705
12.5,2706
11.35,2707
11.4,2708
13.3,2709
13.35,2710
14.45,2711
15.3,2712
13.05,2713
11.9,2714
9.45,2715
10.3,2716
13.35,2717
11.65,2718
13.05,2719
13.35,2720
13.6,2721
11.95,2722
13.9,2723
11.65,2724
11.4,2725
13.65,2726
12.2,2727
13.6,2728
12.5,2729
13.3,2730
16.35,2731
17.2,2732
13.35,2733
9.75,2734
10.8,2735
8.9,2736
6.4,2737
6.4,2738
8.9,2739
10,2740
10.25,2741
7.5,2742
6.95,2743
6.1,2744
3.65,2745
5,2746
5.3,2747
6.4,2748
6.7,2749
4.75,2750
4.15,2751
4.2,2752
-1.1,2753
2.2,2754
4.7,2755
0.8,2756
7.75,2757
8.05,2758
11.1,2759
11.95,2760
9.15,2761
8.35,2762
12.75,2763
10.25,2764
5.85,2765
4.45,2766
5,2767
9.15,2768
6.65,2769
5,2770
5.3,2771
3.05,2772
3.9,2773
0.25,2774
-1.7,2775
2.25,2776
1.4,2777
1.65,2778
3.6,2779
9.2,2780
8.05,2781
3.3,2782
3.65,2783
8.1,2784
9.4,2785
4.15,2786
6.95,2787
8.05,2788
4.2,2789
5.25,2790
4.45,2791
3.35,2792
4.15,2793
4.75,2794
2.8,2795
3.35,2796
3.35,2797
2.75,2798
2.5,2799
1.1,2800
-2.2,2801
-2.5,2802
0.3,2803
-2.5,2804
-1.1,2805
-0.25,2806
3.9,2807
3.05,2808
1.1,2809
-2.2,2810
1.65,2811
0.55,2812
1.7,2813
1.65,2814
1.4,2815
2.8,2816
3.9,2817
1.65,2818
-1.95,2819
-2.5,2820
-0.55,2821
2.2,2822
1.4,2823
2.2,2824
3.9,2825
5,2826
6.15,2827
5.55,2828
9.7,2829
8.35,2830
8.35,2831
5.25,2832
7.2,2833
8.35,2834
7.5,2835
8.9,2836
9.2,2837
8.05,2838
8.3,2839
6.65,2840
7.5,2841
6.1,2842
5.85,2843
6.15,2844
5.85,2845
7.2,2846
3.6,2847
3.35,2848
3.65,2849
3.05,2850
5.85,2851
6.1,2852
4.45,2853
4.45,2854
3.9,2855
5.8,2856
3.3,2857
-0.55,2858
0.8,2859
1.4,2860
0.55,2861
2.2,2862
-1.95,2863
-0.25,2864
1.4,2865
6.15,2866
7.5,2867
7.5,2868
5,2869
3.3,2870
5.3,2871
6.65,2872
5.8,2873
5.55,2874
5.55,2875
6.95,2876
9.15,2877
6.65,2878
8.35,2879
11.95,2880
11.4,2881
12.2,2882
10.3,2883
11.35,2884
12.75,2885
11.95,2886
10,2887
9.4,2888
8.3,2889
7.5,2890
7.5,2891
8.9,2892
10.8,2893
13.05,2894
12.75,2895
15.55,2896
13.9,2897
15.8,2898
10,2900
6.1,2901
11.4,2902
8.05,2903
9.45,2904
10.55,2905
7.5,2906
4.45,2907
8.35,2908
8.35,2909
7.2,2910
9.45,2911
8.05,2912
4.4,2913
6.4,2914
6.15,2915
6.65,2916
9.45,2917
13.3,2918
9.7,2919
11.1,2920
10,2921
13.85,2922
11.4,2923
9.45,2924
8.1,2925
9.15,2926
13.05,2927
13.35,2928
9.75,2929
12.8,2930
18.05,2931
16.7,2932
14.45,2933
10.8,2934
9.75,2935
10.25,2936
9.15,2937
9.7,2938
8.6,2939
7.8,2940
12.25,2941
7.5,2942
6.4,2943
8.9,2944
9.2,2945
9.7,2946
11.4,2947
11.4,2948
12.25,2949
13.35,2950
14.75,2951
17.2,2952
15,2953
21.1,2954
20.85,2955
19.7,2956
17.5,2957
18.9,2958
12.2,2959
13.1,2960
15.85,2961
16.95,2962
14.2,2963
17.2,2964
18.05,2965
20.55,2966
16.35,2967
18.3,2968
11.35,2969
11.9,2970
15.55,2971
10.8,2972
13.3,2973
14.7,2974
18.65,2975
20,2976
15.25,2977
15.85,2978
14.75,2979
17.5,2980
18.3,2981
18.35,2982
17.2,2983
13.6,2984
17.2,2985
17.25,2986
21.95,2987
25.55,2988
24.45,2989
19.7,2990
15.55,2991
15.3,2992
16.4,2993
17.2,2994
19.15,2995
18.35,2996
18.35,2997
20.8,2998
21.95,2999
21.7,3000
21.95,3001
18.3,3002
18.85,3003
18.3,3004
16.65,3005
16.65,3006
19.15,3007
23.35,3008
22.2,3009
22.8,3010
25.85,3011
22.25,3012
17.75,3013
18.35,3014
19.45,3015
17.5,3016
19.7,3017
15.3,3018
18.9,3019
23.35,3020
22.5,3021
24.45,3022
20.3,3023
18.35,3024
17.75,3025
16.95,3026
15.85,3027
17.8,3028
16.1,3029
19.7,3030
22.25,3031
20.85,3032
15.55,3033
15.3,3034
12.2,3035
14.75,3036
13.35,3037
13.6,3038
14.75,3039
12.8,3040
13.35,3041
18.35,3042
15.85,3043
18.9,3044
13.9,3045
11.95,3046
15.25,3047
19.45,3048
14.75,3049
15,3050
13.6,3051
18.9,3052
20.55,3053
23.9,3054
21.95,3055
19.7,3056
17.25,3057
16.7,3058
16.95,3059
13.35,3060
13.35,3061
13.05,3062
15.55,3063
10.85,3064
11.95,3065
13.6,3066
16.1,3067
16.65,3068
19.4,3069
16.4,3070
16.95,3071
16.95,3072
17.2,3073
17.2,3074
16.4,3075
15.55,3076
14.15,3077
11.1,3078
13.05,3079
16.95,3080
16.95,3081
10.55,3082
8.35,3083
10,3084
10,3085
9.15,3086
8.35,3087
8.05,3088
10,3089
15,3090
15.55,3091
15,3092
13.1,3093
11.1,3094
13.05,3095
12.5,3096
15.55,3097
11.7,3098
13.3,3099
13.35,3100
10,3101
10.3,3102
8.6,3103
6.65,3104
6.95,3105
11.1,3106
10.85,3107
7.5,3108
8.6,3109
10.25,3110
9.45,3111
8.35,3112
7.8,3113
6.1,3114
6.15,3115
7.5,3116
7.8,3117
7.5,3118
7.75,3119
6.65,3120
9.45,3121
11.9,3122
8.35,3123
6.95,3124
8.35,3125
6.95,3126
4.2,3127
5.55,3128
9.7,3129
7.5,3130
3.05,3131
2.25,3132
2.8,3133
2.5,3134
3.9,3135
6.4,3136
5.3,3137
6.7,3138
5.6,3139
2.75,3140
-0.25,3141
2.25,3142
3.6,3143
0.8,3144
0.25,3145
0,3146
6.95,3147
8.6,3148
5.85,3149
7.5,3150
5.55,3151
3.9,3152
8.05,3153
8.05,3154
5.25,3155
1.65,3156
0.25,3157
0.85,3158
0.3,3159
3.35,3160
6.35,3161
4.15,3162
2.5,3163
1.65,3164
1.1,3165
0.3,3166
2.5,3167
-0.55,3168
-0.55,3169
0,3170
3.35,3171
9.45,3172
9.7,3173
8.9,3174
7.2,3175
7.5,3176
6.95,3177
3.9,3178
3.6,3179
8.35,3180
12.25,3181
9.75,3182
6.95,3183
8.35,3184
10,3185
10,3186
9.4,3187
3.65,3188
3.9,3189
4.2,3190
3.35,3191
4.45,3192
3.65,3193
2.75,3194
7.5,3195
10.3,3196
11.1,3197
8.3,3198
8.85,3199
8.05,3200
8.1,3201
11.1,3202
12.5,3203
5.85,3204
4.15,3205
9.15,3206
11.4,3207
9.45,3208
6.4,3209
6.35,3210
7.8,3211
10,3212
6.7,3213
5.55,3214
3.6,3215
10,3216
10,3217
11.1,3218
7.2,3219
5,3220
7.25,3221
8.05,3222
3.35,3223
5.55,3224
6.15,3225
8.35,3226
4.7,3227
4.75,3228
3.9,3229
4.45,3230
5.8,3231
5,3232
8.85,3233
7.25,3234
6.95,3235
6.1,3236
7.2,3237
10,3238
12.2,3239
8.9,3240
8.35,3241
8.35,3242
6.4,3243
9.15,3244
7.8,3245
6.15,3246
8.3,3247
10.6,3248
11.1,3249
7.5,3250
7.8,3251
5.3,3252
4.75,3253
8.35,3254
10.3,3255
13.05,3256
11.95,3257
16.15,3258
15.85,3259
8.05,3260
9.2,3261
10.6,3262
9.75,3263
12.2,3264
8.3,3265
6.65,3266
10,3267
12.25,3268
8.9,3269
6.7,3270
10.25,3271
13.35,3272
12.2,3273
8.85,3274
3.9,3275
6.4,3276
8.35,3277
5.85,3278
5.3,3279
7.2,3280
7.5,3281
8.35,3282
9.45,3283
12.25,3284
15,3285
13.05,3286
14.15,3287
11.1,3288
9.15,3289
8.3,3290
10,3291
9.45,3292
10.55,3293
10.85,3294
12.5,3295
10,3296
9.75,3297
8.6,3298
10,3299
10.85,3300
11.15,3301
12.8,3302
14.7,3303
18.6,3304
20.55,3305
20.25,3306
11.65,3307
12.8,3308
10.55,3309
10.25,3310
12.25,3311
15.55,3312
11.4,3313
10.25,3314
13.6,3315
15.6,3316
14.7,3317
18.35,3318
21.1,3319
16.1,3320
16.7,3321
18.35,3322
16.95,3323
10,3324
13.1,3325
12.5,3326
11.95,3327
15,3328
12.75,3329
14.2,3330
20.55,3331
24.45,3332
26.15,3333
26.1,3334
23.6,3335
16.4,3336
17.5,3337
16.4,3338
18.35,3339
18.9,3340
20.25,3341
21.4,3342
20.55,3343
14.75,3344
14.15,3345
14.7,3346
12.5,3347
16.1,3348
16.65,3349
18.05,3350
18.05,3351
15.55,3352
13.6,3353
13.35,3354
17.5,3355
21.15,3356
20.3,3357
24.45,3358
26.65,3359
27.5,3360
21.95,3361
18.6,3362
20.85,3363
16.65,3364
20.3,3365
20.3,3366
20.6,3367
20.3,3368
20.8,3369
19.15,3370
16.65,3371
16.1,3372
19.4,3373
18.35,3374
18.05,3375
18.05,3376
18.05,3377
18.3,3378
18.05,3379
20.85,3380
21.35,3381
25.55,3382
21.1,3383
19.2,3384
21.95,3385
20.3,3386
19.45,3387
20,3388
23.9,3389
25.85,3390
23.05,3391
22.5,3392
18.3,3393
16.95,3394
18.6,3395
18.9,3396
20.55,3397
19.15,3398
21.95,3399
24.45,3400
21.1,3401
17.5,3402
16.95,3403
19.7,3404
14.7,3405
18.65,3406
19.4,3407
20.25,3408
21.35,3409
17.5,3410
12.75,3411
14.45,3412
17.8,3413
18.6,3414
14.45,3415
15,3416
13.9,3417
16.4,3418
16.4,3419
15,3420
18.9,3421
21.4,3422
21.1,3423
14.15,3424
15,3425
13.6,3426
15.85,3427
12.8,3428
17.2,3429
11.95,3430
10.25,3431
11.15,3432
14.15,3433
14.4,3434
12.5,3435
11.65,3436
16.4,3437
9.7,3438
9.45,3439
13.3,3440
16.1,3441
15.85,3442
15.3,3443
15.55,3444
15,3445
11.7,3446
7.75,3447
9.2,3448
13.85,3449
9.45,3450
10.85,3451
14.45,3452
16.4,3453
18.05,3454
16.4,3455
10.8,3456
10,3457
11.65,3458
6.4,3459
6.7,3460
5.6,3461
7.25,3462
8.35,3463
10,3464
11.15,3465
9.2,3466
7.8,3467
7.75,3468
6.65,3469
7.75,3470
5,3471
6.15,3472
6.7,3473
6.4,3474
6.15,3475
5,3476
5.55,3477
6.65,3478
6.4,3479
7.75,3480
8.3,3481
7.25,3482
4.4,3483
4.75,3484
5.55,3485
4.45,3486
1.65,3487
3.6,3488
3.85,3489
-0.3,3490
2.75,3491
8.05,3492
7.25,3493
3.05,3494
2.25,3495
1.1,3496
5,3497
8.9,3498
7.8,3499
10,3500
7.2,3501
7.25,3502
7.2,3503
6.65,3504
5.3,3505
4.15,3506
2.8,3507
4.45,3508
3.05,3509
0.55,3510
-3.05,3511
-2.5,3512
0.85,3513
1.1,3514
1.1,3515
4.45,3516
7.8,3517
5,3518
8.3,3519
9.45,3520
8.35,3521
6.35,3522
6.95,3523
9.15,3524
4.45,3525
4.45,3526
4.7,3527
8.05,3528
10,3529
7.75,3530
5,3531
3.6,3532
2.2,3533
7.5,3534
4.75,3535
2.75,3536
5.3,3537
10.3,3538
10.85,3539
6.95,3540
5,3541
1.4,3542
0.8,3543
1.1,3544
1.65,3545
2.25,3546
3.6,3547
3.9,3548
3.1,3549
-1.35,3550
-3.6,3551
-6.65,3552
-6.1,3553
-5.85,3554
-3.35,3555
0.85,3556
6.95,3557
7.5,3558
6.4,3559
3.6,3560
1.95,3561
2.5,3562
4.15,3563
5.3,3564
7.8,3565
5,3566
5.55,3567
5.55,3568
7.5,3569
8.05,3570
8.6,3571
6.95,3572
6.95,3573
4.7,3574
5.8,3575
7.2,3576
9.2,3577
11.1,3578
8.1,3579
5.8,3580
5.6,3581
5.55,3582
4.45,3583
5.3,3584
5,3585
1.7,3586
-1.95,3587
-2.75,3588
-2.5,3589
0.55,3590
2.5,3591
2.25,3592
1.1,3593
4.15,3594
8.35,3595
8.1,3596
8.9,3597
8.05,3598
3.6,3599
3.6,3600
3.05,3601
3.05,3602
3.9,3603
6.1,3604
8.1,3605
7.8,3606
7.5,3607
8.05,3608
8.85,3609
6.95,3610
6.65,3611
5,3612
5.55,3613
6.65,3614
7.8,3615
8.9,3616
7.2,3617
5.3,3618
8.6,3619
9.75,3620
9.45,3621
11.9,3622
8.6,3623
6.65,3624
10.85,3625
12.5,3626
13.9,3627
12.5,3628
11.65,3629
10.8,3630
6.1,3631
7.5,3632
10.3,3633
14.75,3634
14.7,3635
14.45,3636
9.7,3637
11.95,3638
12.2,3639
17.5,3640
8.05,3641
10,3642
11.1,3643
12.75,3644
14.75,3645
8.35,3646
9.15,3647
11.1,3648
7.2,3649
7.25,3650
7.5,3651
8.85,3652
11.4,3653
13.35,3654
7.25,3655
8.9,3656
11.4,3657
7.5,3658
11.95,3659
13.35,3660
8.6,3661
8.35,3662
8.35,3663
9.45,3664
9.7,3665
10.6,3666
7.75,3667
12.75,3668
11.4,3669
9.4,3670
10,3671
8.05,3672
12.8,3673
8.9,3674
10.25,3675
11.35,3676
11.35,3677
13.6,3678
15.6,3679
12.5,3680
9.45,3681
11.95,3682
12.5,3683
16.65,3684
9.2,3685
8.05,3686
11.4,3687
11.7,3688
14.45,3689
17.5,3690
14.7,3691
13.05,3692
12.5,3693
13.05,3694
13.05,3695
12.8,3696
15.25,3697
16.1,3698
14.7,3699
14.15,3700
15.3,3701
18.6,3702
18.6,3703
20,3704
19.15,3705
18.3,3706
18.05,3707
14.2,3708
14.15,3709
17.5,3710
18.9,3711
17.2,3712
15.55,3713
13.35,3714
15,3715
16.95,3716
16.95,3717
13.9,3718
16.4,3719
19.15,3720
16.4,3721
15.55,3722
18.9,3723
17.75,3724
17.8,3725
14.15,3726
14.45,3727
15.85,3728
17.2,3729
13.65,3730
14.75,3731
18.05,3732
21.7,3733
22.25,3734
22.8,3735
23.35,3736
21.4,3737
21.95,3738
22.8,3739
23.35,3740
20.25,3741
20,3742
19.7,3743
18.35,3744
16.1,3745
18.6,3746
15.25,3747
16.4,3748
17.2,3749
16.4,3750
13.85,3751
15,3752
16.65,3753
17.8,3754
20.55,3755
16.95,3756
16.7,3757
20,3758
22.2,3759
17.75,3760
17.8,3761
18.05,3762
20.85,3763
22.2,3764
15.8,3765
17.2,3766
21.1,3767
21.1,3768
15.85,3769
13.9,3770
17.2,3771
15.55,3772
20.55,3773
20.25,3774
19.75,3775
19.15,3776
16.4,3777
18.05,3778
19.45,3779
19.7,3780
18.05,3781
16.65,3782
16.4,3783
20.25,3784
11.65,3785
14.15,3786
13.05,3787
14.15,3788
18.05,3789
17.2,3790
18.35,3791
21.95,3792
18.05,3793
17.75,3794
16.95,3795
16.4,3796
15.55,3797
15.55,3798
18.05,3799
15.55,3800
15.8,3801
15.85,3802
13.6,3803
13.1,3804
14.45,3805
15.55,3806
13.35,3807
10.55,3808
9.7,3809
11.1,3810
9.7,3811
9.45,3812
11.65,3813
11.7,3814
9.75,3815
10,3816
12.25,3817
13.85,3818
9.15,3819
10.55,3820
9.45,3821
9.75,3822
9.15,3823
11.4,3824
11.95,3825
13.3,3826
13.9,3827
12.2,3828
12.25,3829
11.4,3830
11.4,3831
12.2,3832
10.85,3833
11.95,3834
11.1,3835
10.85,3836
10.8,3837
10,3838
10.55,3839
10.3,3840
9.45,3841
8.35,3842
8.85,3843
10.8,3844
11.1,3845
10.25,3846
8.85,3847
8.35,3848
6.7,3849
5,3850
6.7,3851
6.95,3852
7.5,3853
9.15,3854
12.2,3855
10,3856
8.35,3857
5.3,3858
3.9,3859
10,3860
10.55,3861
6.95,3862
3.3,3863
1.1,3864
5.55,3865
5.3,3866
5.3,3867
5.3,3868
6.95,3869
7.25,3870
7.2,3871
10,3872
5.85,3873
4.7,3874
3.9,3875
3.9,3876
3.6,3877
3.35,3878
5.8,3879
8.85,3880
9.45,3881
8.35,3882
7.2,3883
6.65,3884
8.6,3885
6.95,3886
6.1,3887
4.45,3888
1.95,3889
0,3890
-1.15,3891
-0.25,3892
3.6,3893
4.2,3894
4.7,3895
7.25,3896
7.5,3897
8.05,3898
8.9,3899
7.2,3900
2.5,3901
1.95,3902
2.5,3903
0,3904
1.1,3905
2.5,3906
-4.45,3907
-7.25,3908
-5.85,3909
-3.05,3910
3.35,3911
3.35,3912
2.8,3913
3.65,3914
1.65,3915
-1.15,3916
-0.85,3917
1.4,3918
2.2,3919
1.65,3920
0.6,3921
3.35,3922
-0.55,3923
1.1,3924
-2.25,3925
-3.6,3926
-2.25,3927
4.15,3928
6.7,3929
11.65,3930
11.1,3931
10,3932
7.8,3933
9.7,3934
8.05,3935
10.55,3936
12.75,3937
8.35,3938
8.05,3939
7.2,3940
7.5,3941
9.2,3942
8.05,3943
7.8,3944
7.5,3945
11.1,3946
10.85,3947
8.3,3948
7.25,3949
6.95,3950
7.75,3951
7.8,3952
11.1,3953
7.25,3954
6.95,3955
7.25,3956
7.25,3957
3.85,3958
3.6,3959
6.65,3960
6.95,3961
6.4,3962
7.5,3963
6.95,3964
7.5,3965
8.9,3966
4.7,3967
4.2,3968
5,3969
4.45,3970
5.55,3971
3.85,3972
5.85,3973
7.2,3974
9.7,3975
11.65,3976
11.7,3977
8.9,3978
5.6,3979
8.35,3980
9.45,3981
8.85,3982
8.9,3983
6.95,3984
6.95,3985
7.2,3986
4.7,3987
5,3988
7.8,3989
10.8,3990
13.05,3991
11.1,3992
10.55,3993
7.75,3994
8.35,3995
6.7,3996
7.5,3997
11.1,3998
7.5,3999
14.15,4000
8.35,4001
3.9,4002
5.55,4003
6.95,4004
5.3,4005
4.15,4006
3.65,4007
5.85,4008
8.3,4009
9.15,4010
7.5,4011
10.8,4012
7.2,4013
6.95,4014
14.7,4015
11.65,4016
8.6,4017
8.65,4018
6.7,4019
9.4,4020
9.45,4021
9.45,4022
8.35,4023
10.55,4024
11.15,4025
8.6,4026
11.4,4027
10.3,4028
9.15,4029
11.95,4030
15.3,4031
12.8,4032
14.2,4033
17.25,4034
18.35,4035
22.75,4036
21.35,4037
17.5,4038
12.8,4039
14.2,4040
12.75,4041
11.95,4042
11.95,4043
15,4044
16.7,4045
16.65,4046
15.55,4047
14.75,4048
15.85,4049
10.8,4050
12.25,4051
11.35,4052
11.95,4053
11.95,4054
13.35,4055
15,4056
11.95,4057
17.25,4058
18.35,4059
16.95,4060
18.65,4061
21.7,4062
22.8,4063
20.55,4064
19.7,4065
17.5,4066
16.35,4067
15.3,4068
12.8,4069
13.65,4070
13.9,4071
14.15,4072
12.75,4073
13.35,4074
13.05,4075
12.8,4076
12.75,4077
11.95,4078
15,4079
14.15,4080
18.1,4081
16.95,4082
18.3,4083
18.05,4084
13.35,4085
14.15,4086
16.1,4087
13.6,4088
15.25,4089
19.45,4090
19.7,4091
17.25,4092
15.55,4093
18.05,4094
15.85,4095
17.5,4096
19.2,4097
16.9,4098
17.8,4099
16.4,4100
18.3,4101
14.75,4102
16.65,4103
19.45,4104
19.2,4105
16.95,4106
16.1,4107
17.25,4108
15.8,4109
16.65,4110
20.55,4111
16.1,4112
18.6,4113
20,4114
20.85,4115
22.2,4116
25.25,4117
21.65,4118
22.8,4119
21.4,4120
19.15,4121
15.85,4122
18.05,4123
18.85,4124
18.3,4125
17.5,4126
16.65,4127
17.8,4128
17.5,4129
17.75,4130
16.95,4131
13.05,4132
13.9,4133
14.7,4134
18.35,4135
18.6,4136
20,4137
19.75,4138
16.65,4139
15.25,4140
18.65,4141
19.2,4142
21.4,4143
21.4,4144
20,4145
20.55,4146
21.4,4147
24.15,4148
24.45,4149
18.6,4150
18.6,4151
19.45,4152
15.55,4153
15.85,4154
14.2,4155
12.25,4156
15.25,4157
16.95,4158
16.95,4159
16.65,4160
15.3,4161
15.25,4162
14.2,4163
16.1,4164
17.5,4165
19.2,4166
20.3,4167
17.5,4168
15.55,4169
16.65,4170
14.7,4171
14.75,4172
14.45,4173
12.5,4174
11.9,4175
12.5,4176
13.65,4177
15.25,4178
15.3,4179
15.85,4180
12.5,4181
13.05,4182
15.85,4183
17.25,4184
13.9,4185
13.9,4186
9.7,4187
7.5,4188
8.05,4189
12.5,4190
15.25,4191
9.75,4192
11.1,4193
9.15,4194
6.95,4195
8.05,4196
5.85,4197
8.6,4198
9.4,4199
7.25,4200
6.4,4201
